% PARTICLE_ATTRIBUTES_CONTROLLERS_NAMES 
% BUNCH_ATTRIBUTE_DOUBLE charge   -1 
% BUNCH_ATTRIBUTE_DOUBLE classical_radius   1.5347e-18 
% BUNCH_ATTRIBUTE_DOUBLE macro_size   589260 
% BUNCH_ATTRIBUTE_DOUBLE mass   0.939294 
%  SYNC_PART_COORDS 0 0 0  x, y, z positions in [m]
%  SYNC_PART_MOMENTUM 0 0 0.61896146309766  px, py, pz momentum component in GeV/c
%  SYNC_PART_X_AXIS 1 0 0  nxx, nxy, pxz - x-axis ort coordinates
%  info only: energy of the synchronous particle [GeV] = 0.1856 
%  info only: momentum of the synchronous particle [GeV/c] = 0.61896146309766 
%  info only: beta=v/c of the synchronous particle = 0.55023981201577 
%  info only: gamma=1/sqrt(1-(v/c)**2) of the synchronous particle = 1.1975952151297 
%  SYNC_PART_TIME 0  time in [sec]
% x[m] px[rad] y[m] py[rad] z[m]  (pz or dE [GeV]) 
0.0014978114 0.0014745015 0.00048604962 -0.00047620009 -0.00049038878 0.00011896823 
-0.001236639 0.00073781006 0.0014681213 -0.00014089666 -0.00047643037 7.2730449e-05 
0.001756372 0.00064077775 0.0037996179 -0.00073744856 -0.0025015337 0.00012294325 
0.001122445 0.00069927233 0.0048964913 -0.00079817534 0.00048433069 4.0339702e-05 
-0.00015580775 -0.0010971995 0.0016070094 -0.00037264643 -0.0026888397 -0.00020026573 
0.00048078188 1.991434e-05 -0.0017634262 0.00030158672 -0.0044972127 0.0001406686 
0.00074281225 0.00048285921 0.0024593271 -0.00032598577 0.0044277662 -0.00020549653 
0.0013191822 0.00063594861 0.0023389631 3.9623368e-06 0.00036176948 5.1717749e-05 
0.00073433322 0.00029137581 0.0015690192 -0.00013688157 6.7561236e-05 -0.00019558912 
-0.0011393304 -0.0018063531 0.0024132461 -0.00071688621 0.0029518479 -7.1893339e-05 
-0.00029258982 0.00031512529 -0.00053446491 0.00038918887 0.00071364047 0.00010275183 
0.0012545617 0.00096732936 -0.00019158764 -0.00020056547 0.0047852697 2.4707355e-05 
0.0025036561 0.0019633828 0.0011191991 -0.00052244004 -0.00074385385 0.00017630089 
-0.0022631666 -0.0014324335 -0.00142658 0.00013449028 0.0034311792 3.2021351e-05 
-0.00099521143 -0.0010372488 0.0029812771 -0.00044377939 -0.00010714778 9.7297307e-05 
0.0014601434 0.0013968222 -0.0032101934 0.0007347107 -0.001152464 2.8600298e-05 
-0.00060623961 -0.00042384944 -0.0030965481 0.00045399138 -0.0014434931 0.00025602001 
-0.0014125172 0.00028091503 -0.0017443188 0.00010272873 -0.00050201751 -3.8241999e-05 
0.00013040408 0.0014102 0.0023331675 -0.00040903672 0.001973955 0.00020892708 
-0.0004461726 0.0010610059 0.0018823164 -0.00010667562 0.0026528097 -7.445703e-05 
0.0011484373 0.000653162 0.0012478205 7.0036296e-05 0.00047767199 -6.1721696e-05 
-0.0012909715 0.00028574708 0.00048159675 4.2950041e-05 -0.0003601795 5.0690005e-06 
0.0015202476 0.00075524471 -0.0026671296 0.00073769273 -0.000415073 6.261359e-05 
-0.0021178871 -0.0013873508 0.0026367269 -0.00061682766 0.0021460701 -0.00018259231 
0.0021117562 0.00032471829 0.00097843254 -9.1844405e-05 -0.0031696917 7.4147963e-06 
-0.0001583602 4.9908503e-05 -0.0026820566 0.00039313307 0.00041889526 -0.00019689245 
0.0016585964 0.0003627271 0.0027375722 -0.0003946809 -0.0031470715 0.00012842871 
-0.00078539276 -0.00060108545 0.0021604982 -0.00057598766 0.0040338469 -9.4146785e-05 
-0.0012943298 -0.00023715792 0.00091635691 -0.00028637908 -0.00028638614 8.5259152e-05 
-0.00042064916 -0.00098898556 -0.00036741344 -0.00018278238 -0.0038388355 8.3165475e-05 
-0.0017848349 -0.0012048808 0.0014100684 -0.00016075905 -0.0043997969 0.00010309446 
-0.0016989864 -0.00085755361 -0.0038840085 0.00059087651 0.0028305339 -3.0224182e-05 
0.0017023258 0.00090736827 0.0045239442 -0.00080452184 0.00091344831 -7.464365e-05 
-0.00088140547 -0.0020193248 -0.0014152274 0.00028200149 0.00089216358 -0.00023367509 
0.00011949076 0.00026771274 -0.0024762194 0.00091195369 0.00097813446 9.1317014e-05 
0.0014913353 0.00087615734 -0.0036117723 0.00077663812 -0.00019803817 -8.0832031e-05 
-0.0036856137 -0.0027050957 0.0014718105 -0.00019134434 -0.00064289605 -0.00012395194 
0.0014621511 0.0015357517 0.0027458485 -0.00043921962 0.002403814 0.00027313296 
-0.0015296468 -0.0007270453 0.00098359091 1.068449e-05 -0.0001390502 -0.00010380838 
0.0020741307 0.00012209637 -0.001027388 -0.00010192681 -0.0015139269 1.7024545e-05 
5.4167389e-05 0.00043867479 0.001336732 0.00011768575 0.00085079476 -0.00032583216 
-0.00071523447 -6.515219e-05 -0.00079302616 0.00022774339 -0.00095217519 -0.0001308326 
0.00074111185 0.00010963993 -0.0017939906 0.00052596221 -0.00086289618 -0.00025355814 
-0.0023085373 -0.0014937302 0.00050721414 0.00025342633 0.0028145653 1.5872189e-05 
-0.0028923343 -0.0022926113 -0.0021092401 0.0002062885 -0.00073898387 -5.0880191e-05 
-0.0015204416 -0.00027929324 -0.0010442559 0.00013665186 0.0012403613 0.00018904161 
-0.00030169251 0.001098711 0.0022341793 -0.00067348067 0.0015751922 -1.1453243e-05 
-0.0021591541 -0.0011494019 0.0026128279 -0.00026889325 0.00074218266 0.00020620823 
0.00021370476 0.0010016189 5.710266e-05 4.0023943e-05 -0.0007848727 0.00042379255 
0.0015665099 0.0012349795 0.001695331 -0.00022786961 0.0018243327 -0.00039070228 
-0.00066444473 0.00014745168 0.0026979486 -0.00077388617 -0.0034321914 -9.2383199e-05 
-0.0022111232 -0.0020001597 0.0024937228 -0.00063286481 -0.0024200709 5.2662326e-05 
-0.00073377856 -0.00056741221 -0.0017064211 6.3369741e-05 0.0040426304 0.00010065136 
0.0025588313 0.00043546923 0.0019112766 -0.00033953225 0.001639531 5.1525911e-05 
0.00035467924 0.0011696678 -0.0016517206 0.00066781054 0.0026042455 -3.7878497e-05 
0.00063109632 0.00061996347 -0.0036828695 0.00071609554 -0.00074302213 0.00023989053 
0.0011998504 0.00090360228 0.0014230989 -0.00019250852 -0.0013416585 -0.00016361694 
-7.4782351e-05 1.6981449e-05 -0.0032896689 0.00082353946 -0.0041687451 -6.189191e-05 
-0.00094104291 -0.00060537768 0.0038518399 -0.00065761761 0.0025005084 0.00012254141 
3.0394713e-05 -0.00047485457 0.00037738509 -0.00016954788 0.00079558742 -0.00019545695 
0.00086417693 -0.00061698102 0.00048585079 -9.1519083e-05 0.00028048358 0.00016587099 
0.00028643151 -0.00052317397 -0.0011543657 0.00058903014 0.0025066184 0.00015001903 
-0.0014544894 -0.0011632693 0.0012827769 -2.8116036e-05 0.0005551754 0.00023938107 
-0.00022316637 -0.00060230066 0.00014794982 -0.00033523109 -0.001402894 5.940434e-05 
0.0020633179 0.00091610721 0.0017817317 -0.00019392999 0.0034209102 -0.0002127372 
-0.00037500606 -0.00042730698 0.0028709454 -0.00043169509 -0.001551412 0.00034823792 
0.00058334902 0.0015602781 -0.00019378321 -0.00021270172 0.0015199266 9.0740025e-07 
0.0010927719 3.998842e-05 -0.0016441107 0.00029029582 0.0050345397 8.3754867e-05 
0.00070832717 0.00017310729 0.0026128916 -0.00045221915 -0.0017071296 -0.00018451 
0.0011353386 0.0020133831 0.0022920204 -0.00047368116 -3.8885137e-05 0.00012325755 
0.0024275249 0.0023754407 0.0010520945 -4.5026944e-05 -0.0015715573 -9.8305602e-05 
0.0010623597 0.00040682791 0.0024513279 -0.00032556583 -0.0017578337 -0.0002086476 
0.0017668021 0.0011925145 0.0032325478 -0.00086960251 -0.0020911161 5.7776216e-05 
-0.0031153983 -0.0016490968 -0.001568988 0.00035570905 0.0010474236 0.00015113627 
-0.0017821595 -0.0019595816 -0.00063443178 0.00048800918 -0.0017423814 -5.3110433e-05 
0.0029576556 0.0020629701 0.00058924357 -0.00010902974 -0.0034509751 -0.00014533575 
-0.00079475788 9.8781164e-05 0.00065489325 2.7337298e-05 0.0031187043 0.00029404013 
-0.00072608105 0.0012561233 -0.0013002701 0.00020490995 0.00050853375 0.00012608871 
8.4514027e-05 0.00073783505 0.0001774188 7.3667398e-05 -0.0051697561 1.394705e-05 
0.00071509935 0.0010284322 0.0044481956 -0.00084767778 0.0010533819 0.000208602 
0.0023343132 0.0013314402 0.00055927882 -0.00042181857 0.0014919502 -0.00026042585 
-0.0014385051 -0.0010992638 -0.0028358803 0.00079220022 -0.0025012935 -0.00012960102 
0.001090255 0.0013351185 0.0041232788 -0.00077262412 0.00061484379 9.6586019e-05 
0.0017336063 0.0015198677 0.0013486365 -0.0004781175 0.00097009009 -0.00035833766 
0.0028527159 0.0014361221 0.0016198853 -0.00041535235 -0.0018658586 0.00018498422 
0.0016514689 0.00034739956 0.0014855488 -4.397316e-05 -0.0011336821 2.2910562e-05 
0.00019405919 -0.00084086386 -0.0002430715 6.2017418e-05 0.00067329548 -0.00019316891 
-0.0011349429 -0.00083386974 -0.0024710677 0.00030884607 -0.00194504 -6.3202107e-08 
0.0016695603 0.00083869717 -0.00068914064 0.00012926903 0.00163489 0.00036401657 
0.0017449081 0.0010875106 -0.0024287386 0.00064828068 -0.0028342376 2.1796012e-05 
-0.001000914 0.00016846526 0.00018325773 0.00041031458 0.0021123935 -8.4740194e-05 
0.00085365719 0.00061249889 0.00038648495 6.1428184e-05 -0.0015786181 0.0002847336 
-0.0008891366 0.00026187402 -0.0013402132 -6.8254715e-05 0.0014546633 -0.00014899334 
0.0007654958 0.00095550648 0.00055920449 1.9365558e-05 -6.73246e-06 -0.00033205225 
-0.0015301451 -0.00081138895 -0.003493989 0.0010056259 0.0016093302 5.2665025e-06 
-0.0014790142 -0.00051679704 0.004676 -0.00085938988 0.001355143 -0.00014146086 
-0.0018008538 -0.00078397724 -4.6828308e-05 -0.00014433526 0.001449259 0.00032774081 
0.0016253934 0.00071826378 0.0018239094 -0.00055155162 0.0031136409 -7.7699941e-05 
-0.0018957142 -0.0017007338 0.0034376171 -0.00055673281 0.0019867811 -0.00010629413 
-0.00026363708 3.7192724e-05 -0.0017164007 0.00058312176 -0.00140589 -0.00016201506 
0.00022601949 0.0010222653 0.00093297493 4.1849929e-05 0.0045930247 -2.5171831e-05 
-0.0017985953 -0.00019113612 0.00085956552 -0.00045339086 -0.0028026077 -6.7614723e-05 
0.0009003644 0.00041692342 0.0012804224 0.00020771975 -0.0031026019 7.6081295e-06 
-0.00082855469 -0.0016565443 0.002562659 -0.00059412902 0.0023009384 -0.00014266303 
0.00078990185 0.00071589448 0.0018769283 -0.00072775046 -0.0028183664 0.0001408518 
0.0019324005 0.00083113046 -0.001811958 0.00050986821 0.00095401871 0.00025150132 
0.001867516 0.00077930028 0.0011902774 -0.00013498248 -0.0047535954 -9.6377376e-05 
0.00021077043 0.0005736689 -0.0043466788 0.00081241495 0.0016635623 0.00017090548 
0.00097292567 0.0020129916 -0.0019312915 0.00033817287 -0.0034231331 7.8683081e-05 
0.00036990086 0.00074061101 -0.00080805224 0.00033810775 -0.0013552904 3.3599578e-06 
-0.0020490995 -0.0022559983 -0.00020739344 0.00014001035 -0.00048928137 2.0347377e-05 
-0.0018061472 -0.0013632891 -0.0027444426 0.00053835752 0.0023396791 0.00027730039 
-0.0010112726 -0.00013224395 0.0025366536 -0.00073392605 -0.0010326355 -8.1508048e-05 
0.0011311434 0.0011194052 0.0014395918 -0.00019428742 -0.00060155984 0.0003554679 
0.0009332295 0.0009347465 0.0016353583 -2.4282771e-05 -0.0016593198 -3.382162e-06 
0.00078310372 -0.00018191584 -0.0024055859 0.00059872832 -0.0018812059 -7.5419238e-06 
-0.001873322 -0.00041424207 3.0198097e-05 0.00016081902 -0.0010783706 4.8793682e-05 
-0.00018780432 -0.001364074 0.0025695101 -0.00057530684 -0.00037487224 -0.00019844517 
0.0018742232 0.0016012384 0.00031040598 -9.648464e-05 -0.0017151577 -4.3267023e-05 
-3.5097896e-05 0.0009298284 0.0035746191 -0.00059456723 -0.0020447031 0.00019709298 
0.0021298824 0.00074526758 0.0019241321 -0.00028533385 -0.0010294203 3.7034213e-06 
-0.00047212984 0.0002601848 0.00039357578 -0.00028715858 0.0045816856 0.00015865805 
-0.00073836572 -0.0015146505 -0.0013485417 0.00027153211 0.0032887845 -0.00013717416 
0.00068181053 0.0014103054 -0.00094570384 0.00022428274 0.00036298793 0.00010771193 
-0.0012646802 -0.0015975924 -0.0015111774 0.00046343263 -0.0032676277 -0.00018968579 
0.00028618871 0.00022943224 -0.001657023 -3.8611837e-05 -0.0039047153 -4.2067777e-05 
0.0012768782 0.0014086568 -0.00078327845 -0.0002341594 -0.00076668914 0.0002038258 
-0.0019547231 -0.0019988698 0.0016133378 -0.00029428291 0.0018393018 0.00017062855 
-0.0026844931 -0.0015224842 0.0014561948 -0.00041116275 0.0038419314 4.7010196e-05 
-0.0025122033 -0.0019597268 -0.0020129435 0.00023722859 -0.00011505146 -0.0001895554 
-0.0022536099 -0.00085571797 -0.0021447275 0.0005978962 0.00073947839 -9.1504487e-05 
-0.0014684827 -0.0015001057 -0.0018015105 0.00015519294 -0.0011347479 -0.00016792181 
0.00020673529 -0.00072942062 -0.0010054034 0.00044238595 0.0029142442 -4.0032688e-05 
0.0001328978 -0.00028237868 0.0018739522 -0.00060693273 0.0016697566 -1.595489e-05 
0.0021367444 0.001941672 -0.0016573236 0.00053994184 0.0026480565 -0.00023517517 
2.3670903e-05 -0.00046822306 -0.00045355559 -0.00028318194 0.0010390731 9.2029263e-05 
0.00092754877 -0.00024426045 0.0018733186 -0.00051914009 -0.0015703361 0.00028078146 
-0.0009065005 0.00012318287 0.0039591956 -0.00052725263 -0.0009095052 -9.8320939e-05 
-0.0016085692 -0.0001048381 -0.0012315015 0.00062377285 -0.0015506467 8.1235187e-05 
-0.00203804 -0.00048773044 -0.0024235492 0.00030914655 -0.0025870235 5.1252289e-06 
0.00088553914 0.0011460553 0.00033874671 0.00038042735 -0.0013596267 -0.00019094221 
-0.0013866723 -0.0005676741 0.0019608753 -0.00028412038 0.0017121328 0.00030237711 
-0.0012462236 -0.00069621153 -0.00033724619 0.00030972675 0.0043341806 0.00013929833 
0.00084700565 -0.0005577875 0.0016679022 -0.00029621538 0.0013504001 -0.00035260144 
-1.8549226e-05 -0.0006192888 -0.0036571822 0.00044340754 -0.0027011786 0.00011280264 
0.0015663974 0.0013394804 -0.0021968681 0.00028808344 -0.0019879488 0.00011848431 
0.0017319452 0.0011015439 -0.0019801472 0.00061730556 0.0024932032 0.00023042571 
0.0018160932 0.0013311983 0.0015559227 8.9539149e-05 -0.0020414003 -0.00016607814 
0.0003430243 0.00066521811 -0.00051014104 -0.00022877569 -0.00068591248 -0.00034550359 
0.0013254076 -0.00059180322 -0.0005560305 0.00029966351 0.00083297752 -6.8674887e-05 
-0.0020143009 -0.0014272128 0.0022825953 -0.00050650969 0.00083546079 -0.00012057139 
-0.00052911069 -0.0012959413 0.0029421254 -0.00062169145 0.0033717298 -0.00014849619 
0.00078743639 2.5831778e-05 0.0010640866 3.4679094e-05 0.0012577217 9.0438274e-05 
-0.0019926736 -0.00047094235 -0.00094395572 0.00053230667 0.0023111823 -0.00010869007 
0.00073424526 0.0012842849 -7.5730533e-05 -0.00028738913 0.0018793437 0.00028276827 
-0.00034035355 0.00018857933 0.00043719753 -0.00038814768 -0.0037138902 3.4553304e-05 
0.00063711961 0.0011109921 -0.00088241404 0.00020062227 -0.0007782238 -0.00039211695 
0.0014817756 0.00034345044 0.0030732453 -0.00053781118 -0.0021572712 -0.00025763583 
0.00070476422 -0.0002612142 -0.00139773 0.00012367618 0.0041920367 -0.00027746338 
7.7831653e-05 0.0003892242 -0.00042004954 0.00022956808 -0.0025640571 -0.00030688838 
-0.00010344496 -0.001761161 -0.0014789059 0.00019467414 -0.0025923117 2.448199e-06 
-0.001848864 -0.00030046884 -0.0031436102 0.00064039685 0.0020290921 -0.00010707064 
0.0011419952 -0.00082354498 -0.00025871352 -0.00020465665 -0.0006607356 0.00012215222 
-0.0023767701 -0.0024363556 0.0017176112 -0.00058019066 0.00057716128 -6.4745867e-05 
0.00032552546 -0.00032085917 -0.002448028 0.00032447899 0.0012555356 0.00033114234 
-0.0018712302 -0.0028767813 -0.00022904547 1.0869984e-05 -0.00048295739 4.2885697e-05 
0.00030381945 0.0011374569 -0.0014385905 -0.0001294692 0.0007982496 -1.3846299e-05 
-8.61726e-06 -0.0013242903 0.0016269905 -0.00010295212 0.0010545145 -0.00021186191 
-0.0010825764 -0.00035707045 -7.2310574e-05 -0.00018636879 -0.0046702431 -7.0462863e-05 
0.00029983799 0.0002291576 0.0042074143 -0.0010087997 -0.00092103888 -0.00014924053 
-0.00071873847 -0.0012724864 -0.0018455104 0.00042524282 -0.0021654726 0.00021981321 
-0.00089360079 -0.0016557645 0.0012288337 -0.00020531129 -0.0011988754 0.00036936163 
0.00053540657 0.00046775016 0.00071075707 8.1211397e-05 0.00029337132 -2.0406826e-05 
-0.0022585459 -0.0020082242 0.00039353741 -0.00012629181 0.003038852 -0.00027049868 
0.0011828788 -0.00023219316 -0.00041072708 4.8436682e-06 -0.00024199055 0.00032943979 
0.0030794283 0.0017945894 -0.0023815651 0.00043674292 -0.0016014468 -0.00012561491 
-0.001442807 -0.00070693246 -0.0021648822 0.00081005696 0.0022513948 -5.5168656e-05 
-0.0006080496 -0.0010763137 0.00098097841 -0.00022280578 0.0046035622 -0.00013784638 
0.00049473452 -0.0003216427 0.0041323792 -0.000618956 0.00048619675 -9.5010451e-05 
-0.00023677406 0.00020352652 0.0036997348 -0.0010366851 0.00015765524 -6.6614895e-05 
-0.0013501349 -0.00067575803 0.00403537 -0.00082901527 0.00076814273 0.00022622444 
-0.00095707491 -0.0015324513 -0.0028536571 0.00066846199 0.0036578076 0.00010879608 
3.6134095e-05 0.0003894527 0.0017375486 -0.00059302573 -0.00054833491 -0.00025637057 
-0.00060042706 -8.9456781e-05 -0.00097940081 0.00055438986 -0.0013720209 -0.00018389461 
0.00068336241 -5.1363901e-05 -0.0027015466 0.00068379626 -0.0019159758 0.00011467396 
-0.0010052319 -0.0003041251 -0.0013035191 0.00028546973 -0.0042643193 -4.0837888e-05 
0.00038002025 0.0012030727 0.0023605625 -0.00066544249 -0.0013594844 0.00018848226 
0.00039612309 0.00046791698 -0.0013923811 -8.5775687e-05 -0.0022631857 -0.0002733962 
0.0020430196 0.0017947737 -0.00028364663 1.7890423e-05 -0.0040716506 7.6115903e-05 
0.0013089063 0.0015533478 0.0019342815 3.2973379e-05 -5.7161044e-05 -0.00018313399 
0.0018902791 0.0012518683 -0.0032293154 0.00039099489 0.00181452 -0.00020016896 
0.00022838947 -0.00074000161 0.00036170187 0.00013915902 0.0045910497 0.00013099334 
0.0010276437 -0.00039549254 0.0018443754 -0.00038790688 -0.0016678704 0.00012579064 
3.7481744e-05 0.0015060871 -0.0018646405 0.0002392079 -0.0027207113 7.629137e-05 
-0.0002824059 -0.00071225645 -0.0028847659 0.00055203922 0.0014858109 0.00026717995 
0.00015338236 0.001244957 0.0013980795 -0.00032315839 -0.0013824126 -7.2037741e-06 
0.0012963356 0.00051054782 0.00031296201 4.5663797e-05 0.00014235777 0.00037730632 
0.00051491839 0.0012088343 -0.0012926911 0.00015170912 9.8130915e-05 -0.00023843267 
-0.0022095744 -0.0021354963 -0.001629365 -1.4048568e-05 -0.0024225481 6.2871013e-05 
-0.0027842951 -0.0018024382 -0.0014390249 0.00042429379 7.7116932e-05 -0.00026926251 
-0.0014742833 -0.00087481258 0.00058153078 -0.0002621203 0.0046662903 -0.00026582677 
-0.0029473499 -0.0022835317 0.00066318379 0.00012662627 -0.0014776131 -0.00013426964 
-0.0023421024 -0.0018917631 -0.002522884 0.00042280378 -0.0015542771 -8.0920909e-05 
0.00010387654 -0.00015233088 -0.0037387798 0.00099292669 -0.00027944353 7.9008474e-05 
-0.0005625175 -0.00075252952 -0.00092082753 -0.00026746641 -0.00085089016 -0.00022557871 
0.000434331 0.0011106352 0.0033936682 -0.0007599285 0.0038729259 -8.0505645e-05 
-0.0010852934 -0.00024240995 0.0036472256 -0.00061052718 -0.00018932017 0.00031014471 
-0.0011308046 -0.001110432 -0.00058245703 0.00043953938 -0.0016826652 0.00019385052 
0.00027676791 0.0015780432 -0.0012369174 -7.3028601e-06 -0.0001433147 -0.00023196102 
0.0010507135 0.00075088543 0.0027582012 -0.00067596785 -0.0024367531 0.00032195524 
0.0016648538 0.00042101403 0.00034234102 -0.00034266532 0.0026030805 8.0437641e-05 
-0.003269565 -0.0020074522 -0.0026346379 0.000410836 0.00071772867 0.00013437902 
0.00030140351 0.00028993204 -0.0048296704 0.0010106927 -0.0025180875 0.00012200822 
-0.0006451198 0.00052098716 0.00094676738 -0.0002132743 -0.0048509646 -0.00010571126 
0.0025259306 0.0017905746 -0.00064445804 0.00019544336 -0.0012094755 0.00019502647 
-6.7345314e-05 0.0015695728 0.00081338398 -0.00010786588 0.0011549765 -0.00013808333 
-0.00040044532 0.00048901172 -0.00088140831 0.00012256607 -0.0032621293 -0.00030699081 
0.00024039392 0.00097973547 -0.00034740869 0.00015085806 -0.0020127292 0.00020516821 
-0.0013753183 -0.00054808983 0.0035003049 -0.0009375687 2.0479865e-05 0.00010069988 
0.0020891616 0.0020624727 0.001110573 3.981079e-05 0.00054364475 -0.0001886335 
0.0030056855 0.0016585372 -0.00064369089 6.0608965e-05 -0.001674364 0.00019066156 
-0.001606708 -0.00088742978 -0.0030786225 0.00032590052 0.001324956 -0.00019837772 
-0.00021298102 0.00072903611 0.0030055868 -0.00052529476 -0.0034623218 5.3184017e-05 
0.00058206382 -0.00014676393 0.0019754599 6.7094948e-05 -0.0006962365 0.00014137898 
5.5391279e-05 0.00027697814 -0.0028994215 0.00042895167 5.096198e-05 -9.4582164e-05 
-0.0012242349 -0.0017631091 0.0023850382 -0.00046174469 0.00060061742 -0.0001748454 
-0.001762237 -0.0018478402 -0.00013605177 -0.00028104534 0.00070859455 -9.0081069e-05 
0.0017215273 0.0013440308 -0.00088829287 0.0004158431 0.0011130247 -0.00027621993 
0.001917839 0.00064604715 -1.2798209e-05 -0.00018536535 0.00024231338 -3.5277794e-06 
0.0010167958 0.0011869237 0.0035165303 -0.00077088843 -0.0025907689 -0.00014691732 
-0.00091015542 -0.0018988916 -0.0019733695 0.00055903203 -0.0024580193 0.00016561673 
0.0015984429 0.00068878755 -0.00051535017 0.00016906704 -0.0022296944 -6.3112728e-05 
-0.0018650451 -0.0016649172 0.00053425968 4.9673642e-06 -0.0017362122 -0.00013026985 
0.00021608387 0.00081814238 -0.001714856 0.00041853927 0.00031831897 -0.00040785469 
0.0015124504 -0.00016291529 0.00049381328 0.00021151332 0.00051886938 0.00022577734 
0.0020115292 0.0013257723 0.0021468915 -0.00023545632 0.0013102927 -0.00019776002 
-0.00067524929 -0.00064861262 0.00026806072 -0.00011009817 0.0012014576 -1.0185975e-05 
0.0025880365 0.0018950777 -0.00080435118 -6.021245e-05 -0.00044712012 0.0001162501 
-0.0028229823 -0.0018303715 -0.00073143704 0.00019548566 0.0011868473 0.00024538998 
-6.7129387e-05 0.00024809859 0.0018198653 -0.0001949242 -0.00071378687 0.00017982298 
0.0012834155 0.00035207691 0.0027131579 -0.00081266417 -0.0026243963 4.8200357e-05 
0.0016889415 0.0016039621 -0.0013686395 0.00036457083 -0.0018119914 -1.2223792e-05 
-0.0016491549 -0.0011393073 0.0015762593 2.3558408e-06 -0.0014357356 -0.00015231991 
-0.0010441005 -0.00034037633 -0.00053273447 -0.00034353381 -0.0010550377 -0.00020595798 
-0.00268199 -0.0015895541 0.00048593697 -0.00012106885 0.00042882899 -1.0121316e-05 
-4.4020647e-05 0.00021579535 -0.0012420879 0.00061609495 0.00014467776 -1.4425151e-05 
